3_grams,Frequency
martyr 7 year,1
protests nepal statute,1
murder bangladesh born,1
sees monarchy nepal,1
3 foreigners abducted,1
parties yet reach,1
anger kabul suicide,1
militants ex general,1
22 killed nepal,1
race become nepal,1
ki moon visit,1
cornered anti ltte,1
lanka floods claim,1
sobhraj says denied,1
pm rushes home,1
hc verdict homosexuality,1
charges filed 1,1
govt follows hated,1
sri lanka hopes,1
northern afghan city,1
quake hit afghanistan,1
potential cia informant,1
lawyer sent jail,1
bone disease hits,1
3 days away,1
international agencies gotabhaya,1
us military opens,1
aila kills least,1
afghan base attack,1
die shells hit,1
cannot distribute flood,1
nepal head new,1
challenge integrate war,1
india help nepal,1
kill 9 police,1
counter terror force,1
hits indonesia tsunami,1
winner muhammad yunus,1
afghan election crisis,1
last ltte bastion,1
escape indian seas,1
verdict hope fear,1
heat top court,1
adopt look west,1
rushes envoy colombo,1
mn credit lankan,1
hangs 1971 war,1
questioning leaves lanka,1
state mulls guillotine,1
islamic state militants,1
soldiers fight ltte,1
ltte finished 30,1
sweeps polls jayaratne,1
homegrown political solution,1
six injured bomb,1
detains soldiers case,1
4 killed last,1
kills least 62,1
provide much needed,1
maoists win hara,1
among three arrested,1
000 maoist guerrillas,1
maoist siege gives,1
killed army push,1
officials say 14,1
prabhakaran parents vavuniya,1
american killed kabul,1
poll candidate murder,1
letting dog steer,1
defeat sri lankan,1
rules truce ltte,1
sworn amid discordant,1
shuts nepal airport,1
becomes nepal deputy,1
deal un exit,1
gyanendra leaves india,1
nepal begins counting,1
parliament november 7,1
collapses kathmandu quake,1
court give sobhraj,1
killed 200 mutineers,1
33 killed 28,1
bandh day ii,1
case zika woman,1
scraps vice president,1
australia handing back,1
audited john kerry,1
air force navy,1
avoid visits india,1
deadline madhesi parties,1
calling karzai government,1
accept aung san,1
sea islands message,1
chief sri lanka,1
leads ltte fight,1
parliament impeach first,1
arrested presidential office,1
asks ltte release,1
earthquake strikes indonesia,1
maid manhattan story,1
asks tamil tigers,1
days remain evergreen,1
arrest key suspect,1
islamist group blamed,1
afghan foothold luring,1
musharraf met ulfa,1
sri lanka claims,1
rajni clears mines,1
af quran burning,1
makes emergency landing,1
24 000 soldiers,1
deadline form new,1
begins live tv,1
commander canadian troops,1
nears 8 000,1
prabhakaran virtually cornered,1
flooding india nepal,1
6 us service,1
lanka slams war,1
nepal ties likely,1
jails scribe 20,1
afghanistan polls terror,1
5 female afghan,1
killed attack nato,1
tamil turf polls,1
defies deadline goes,1
traffickers involvement confirmed,1
may taken cave,1
whip war india,1
afghan soldiers kabul,1
selvarasa pathmanathan named,1
shattered dreams says,1
help rebuild lives,1
grenade attack hasina,1
visit breaks ice,1
killed kabul school,1
54 people board,1
ltte top military,1
2 muslim sects,1
death threat facebook,1
parliament set elect,1
within reach rajapaksa,1
lankans intercepted sl,1
sherpas set resume,1
nepal ruling parties,1
result points policy,1
ghandy memorial meet,1
wooed taliban settle,1
capital day presidential,1
foreigners abducted killed,1
hearts tamils fonseka,1
nepal govt seeks,1
mh370 australia dismisses,1
top 14 peaks,1
changes nepal former,1
25 years ex,1
gunmen kill 2,1
chief fonseka wife,1
days nepal quake,1
fishermen issue minister,1
13 official says,1
admits petition challenging,1
land grab victims,1
nepal china maoist,1
lankan forces capture,1
pen book current,1
professors afghan official,1
enforced restore nepal,1
ltte using diaspora,1
shake indo bhutan,1
open secularism debate,1
charged teen murder,1
isi picks omar,1
gays laud sean,1
afghan airport staff,1
breaks record 21,1
bdr guards role,1
parliament elect new,1
bangladesh amid violent,1
afghan couple given,1
day celebrations sri,1
nepal next big,1
pro tiger party,1
bdr rebels 24,1
pilani lass nepal,1
maoists seek three,1
back sri lanka,1
bird flu case,1
bryan adams concert,1
banks mahatma gandhi,1
arrives afghanistan meet,1
denied health benefits,1
taiwan keen fta,1
indian pilgrims killed,1
lanka starts resettling,1
quake people trapped,1
nepal hindu state,1
nuclear reactor today,1
tamil dominated northern,1
us rules negotiations,1
wikileaks throws new,1
mother son arrested,1
monk dies self,1
nepal changes everest,1
4 pakistanis bombs,1
surrendered ltte leaders,1
right hit pakistan,1
next prime minister,1
stop gens shed,1
hostage siege kill,1
warns myanmar border,1
final assault begins,1
taliban attack checkpoint,1
wreckage japan missing,1
looks like six,1
priority save civilians,1
woman visited singapore,1
push save cows,1
hardline buddhists want,1
led rajapaksa exit,1
warring nepal parties,1
lanka monsoon toll,1
assassin could deranged,1
nasheed supporters ask,1
upswing sheikh hasina,1
pokhara flash flood,1
attack sad opening,1
villagers kill nearly,1
away last ltte,1
thinktank reveals haqqani,1
labour laws fall,1
2 billion toll,1
kill 137 bangladesh,1
hangs jamaat chief,1
northern provincial polls,1
takes oath new,1
new pm july,1
karzai downplay recent,1
visit stirs anger,1
afghanistan inaugurate new,1
fire second factory,1
leave troops afghanistan,1
move chinese media,1
help rohingyas cause,1
days away big,1
gun wanted indian,1
monks isolated incidents,1
vote allies depart,1
bail victim dock,1
sri lankan armory,1
tunisian wins muslim,1
landslides floods claim,1
himalayas tenzing vs,1
camps hamid karzai,1
4 mild tremors,1
fled launch future,1
chief hints khaleda,1
airstrike kandahar kills,1
poll crucial decisions,1
son dna prove,1
people killed nepal,1
meet sri lanka,1
philippine military planes,1
men deaths amnesty,1
boost nepal women,1
calls maldives another,1
manoeuvres create space,1
taliban afghanistan minister,1
set go afghanistan,1
3 indonesian volcanoes,1
whopping 24 billion,1
international efforts restore,1
slams proposed resolution,1
omar still calls,1
war crimes resolution,1
errant tweet claims,1
frontline warzone tourism,1
nepal bollywood film,1
father law held,1
centre probe nepal,1
presidential rivals set,1
detains wrong indian,1
calls democracy preserved,1
houses fell easily,1
makes first china,1
families 12 fliers,1
barred leaving bangladesh,1
taliban storm afghanistan,1
zia gets bail,1
lankan conflict far,1
claim 2 nepal,1
us military sending,1
fall short protecting,1
new lanka pm,1
baghdad bombings kills,1
court fuels hindi,1
hasina victory could,1
ambitious chinese buddhist,1
fonseka moves top,1
peace widows camp,1
dispatch special emissary,1
student leaders clashes,1
bhutan hold next,1
boats 12 killed,1
kathmandu bus foot,1
loses final appeal,1
asks bangladesh reduce,1
parents meet former,1
visits hiroshima killer,1
men killed muhamalai,1
wages fresh battle,1
polls lead uncertainty,1
000 civilians still,1
foreign trekkers villagers,1
lanka maiden visit,1
4 5 sq,1
january 1 marks,1
polls could postponed,1
strike cripples bangladesh,1
myanmar drops illegal,1
bus falls river,1
renewed maoist protests,1
tree man relapses,1
50 votes counted,1
civilians find solace,1
attacks british embassy,1
killed 20 missing,1
attack afghan parliament,1
climbers sherpas fight,1
gillard makes surprise,1
killed lanka clashes,1
malaysia releases satellite,1
top culture job,1
gets 5 year,1
23 people board,1
deadly indonesia volcano,1
small trekking village,1
reset us relations,1
laws fall short,1
shot pre election,1
plea prabhakaran handover,1
impressive lanka polls,1
21 killed 50,1
win lanka local,1
nepal pm asks,1
faith turns others,1
fires submarine launched,1
provinces nepal may,1
sri lankan police,1
fresh amendments may,1
arrests three rohingya,1
sri lankan monks,1
translations war strategy,1
dead gunmen attack,1
throws new light,1
bdr mutiny case,1
tamil activists held,1
new govt president,1
mahinda uses tamil,1
bomber wounds 70,1
security risk icg,1
rapturous welcome awaits,1
free sobhraj pay,1
quake jolts bangladesh,1
damages buildings officials,1
king feels festival,1
demand prez ouster,1
call indefinite nepal,1
india neighbourhood set,1
request supply ammunitions,1
prabhakaran born survivor,1
everest avalanche victims,1
sirisena assured fullest,1
operations ltte lanka,1
yrs mutiny bangladesh,1
parliament referendum rajapaksa,1
leaves china visit,1
jha moves sc,1
dispute free south,1
world oldest man,1
silence bear testimony,1
capture strategic town,1
internet ahead election,1
woman lucky escape,1
avalanche triggered quake,1
relaxes curfew full,1
new law threatens,1
maldives president mohammed,1
al qaida leadership,1
pakistan friction saarc,1
ex president chandrika,1
officials clerics ban,1
nepal staring humanitarian,1
disputed afghan runoff,1
election preliminary results,1
ltte operated 11,1
shot dead karachi,1
step pressure president,1
life take belongings,1
16 indian fishermen,1
sushil koirala indian,1
bangladesh polls amid,1
find submarines abandoned,1
bangladesh ferry accident,1
eruption bali forces,1
raise counter terror,1
baba bid hindu,1
kills 1 500,1
killed karachi blast,1
women longer weaker,1
naxal movie indian,1
myanmar head ready,1
afghanistan resourced years,1
killed 139 missing,1
bangladesh cafe attack,1
lanka newly elected,1
shield uk france,1
tamils cause tamil,1
acceptance rural nepal,1
big bang nepal,1
myanmar mass graves,1
earthquake magnitude 4,1
says nothing hide,1
pullout hillary clinton,1
deport british tourist,1
tourist trail join,1
govt wobbles maoists,1
storms power bhutan,1
behind rajiv killing,1
date quirk make,1
pm names protest,1
isolated supporting terror,1
purohit claims nepal,1
back 33 illegal,1
killed kabul bank,1
china official visit,1
flyover collapse kill,1
wiped says govt,1
novel inspired 1987,1
rise mt everest,1
another army maoist,1
taliban involvement afghan,1
cloud relief effort,1
bans alleged killer,1
lanka calls 48,1
match himalayas tenzing,1
plane crash kills,1
crawling back normal,1
tibetan refugees deported,1
ltte crushed lanka,1
hits western backers,1
rights panel slams,1
rajapaksa told fool,1
nepal ban animal,1
disease outbreak nepal,1
un vote shows,1
baptism fire begins,1
killed 33 civilians,1
wore indian uniforms,1
party set win,1
amnesty ltte cadres,1
toll hits 100,1
workers rescued alive,1
000 soldiers defeating,1
crisis eu calls,1
thousands spend night,1
india pak cricket,1
sherpas consider climbing,1
4 civilians killed,1
afghans pakistan form,1
scale military operations,1
international pressure ceasefire,1
fail find body,1
bangladesh coup attempt,1
nepal bandh tomorrow,1
afghan civilians officials,1
police chief home,1
india nepal independence,1
activists shot dead,1
surrender way lanka,1
govt invites pvt,1
human rights day,1
force plane crashes,1
deepens maoists clash,1
year pm visit,1
hugs martyr 7,1
love lands sobhraj,1
sparks debate media,1
series terror strikes,1
wants bangla official,1
support new afghan,1
hasina seeks us,1
lighting kills 3,1
sent sos india,1
polls explosion injures,1
last ltte sea,1
solih declares victory,1
using diaspora cash,1
asia remembers tsunami,1
one son ruling,1
braces another election,1
taliban frown militants,1
hr truce free,1
taliban take least,1
taliban kidnap 27,1
maldives issues arrest,1
shot dead south,1
moon visit lanka,1
whipped 200 times,1
car bomb explosion,1
male 10 days,1
indian md shot,1
killed afghanistan suicide,1
381 bdr rebels,1
youth turnout impressive,1
wall collapse residence,1
nepal pm 7,1
warnings minutes hours,1
cross hero house,1
nepal signs new,1
says us meddling,1
fight retake northern,1
separated marathon surgery,1
bank governor quits,1
nepal pm refuses,1
outrage sale slippers,1
change timeline withdrawing,1
sheikh hasina bangladesh,1
echo terai region,1
earthquake shakes faith,1
garments factory report,1
man plans climb,1
jail money laundering,1
skulls found afghan,1
slams zia false,1
rajapaksa fonseka take,1
sealed deal afghan,1
parties hold key,1
arms join poll,1
terror attack hostage,1
forces celebrating eid,1
obama plans defeat,1
bangladesh 5 killed,1
threads reconciliation taliban,1
plunges river nepal,1
kills 3 people,1
kumar nepal new,1
free stay woo,1
evidence sirisena assassination,1
opens nepal second,1
trail join rescue,1
breaks ice nepal,1
jails two hindu,1
accuses ipkf rape,1
women march 8,1
north mine blasts,1
shares myanmar concern,1
bangladesh lifts youtube,1
army chief warns,1
prachanda announces another,1
toons halt hindi,1
hasina vows maintain,1
medical team examines,1
hold fonseka may,1
deadline polls november,1
kabul attacks british,1
pak get taliban,1
8 magnitude earthquake,1
even pullout hillary,1
bangladesh polls bnp,1
military helicopter crashes,1
afghan operations prepare,1
nepal facing hard,1
us fight finish,1
1 000 rs,1
lanka government proposes,1
amid jubilation four,1
vow bomb polling,1
plotted 2001 royal,1
punishment drug offences,1
hasina accuses khaleda,1
seek clarity afghan,1
congress office attacked,1
camps afghanistan soil,1
100 people hostage,1
kyi call myanmar,1
role myanmar new,1
minister taliban fire,1
remains gripped indian,1
hasina mourns hugs,1
three killed strong,1
war crime trials,1
philippines duterte endorse,1
parents missing ramdev,1
ltte suicide pilots,1
flight 370 file,1
prachanda blames india,1
al qaida bursting,1
intelligence gathering paris,1
cornered prabhakaran may,1
lashing macau hong,1
ruling party lawmaker,1
relief india made,1
11 point demand,1
lankan president rajapaksa,1
army deployed nepal,1
rout fate new,1
justice better tomorrow,1
accident kills 11,1
kyi registers november,1
india silently stern,1
raises air travel,1
asks myanmar resolve,1
indicts ex jamaat,1
leaves 12 dead,1
tells supporters gloat,1
amidst diwali festivities,1
spy chief confirms,1
high commission male,1
quake epicentre face,1
colombo govt refuses,1
life stirs killer,1
election 20 years,1
billion needed reconstruction,1
dig quake survivors,1
sirisena rajapaksa face,1
refused grant amnesty,1
kills 100 bangladesh,1
upholds sacking yunus,1
sarath fonseka becomes,1
spree leaves 2,1
commends effort improve,1
kill 24 nepal,1
prabhakaran surrounded forces,1
nothing hide rights,1
latest attack foreigner,1
closes indefinitely nepal,1
arrested prostitution charge,1
dalai lama envoys,1
former aides prabhakaran,1
pm fire rival,1
dabur nepal godown,1
police gun wanted,1
bangladesh 19 hang,1
clinton comments rape,1
afghanistan rejects facebook,1
hope friend hasina,1
calls dialogue break,1
