2_grams,Frequency
people bardhan,1
verdict divisive,1
satire bjp,1
gave cong,1
kites get,1
bapu wants,1
turn fortress,1
poll tracks,1
parrikar addresses,1
novelty best,1
capitalizing anti,1
government stand,1
expels 16,1
shops bars,1
congress chronicles,1
society successful,1
kejriwal take,1
nitish keen,1
force curb,1
february 27,1
mislead voters,1
poll aspirant,1
thoubal take,1
ec atisfied,1
east seat,1
realty race,1
608 candidates,1
leaders statues,1
turns music,1
ignored purvanchal,1
names officers,1
another former,1
village fatwa,1
state ncp,1
shadow dry,1
ndma asks,1
resolved dialogue,1
farmers demand,1
eyeing share,1
independent jitters,1
lessons bicycle,1
ec transfer,1
elected punjab,1
bomb found,1
subrata roy,1
nail kalraj,1
ncp maharashtra,1
claims putin,1
losers lists,1
lent narendra,1
remains undecided,1
retired employees,1
round 5,1
little time,1
modalities october,1
decide shinde,1
93 000,1
rues political,1
schemes ec,1
book ajit,1
alleges pick,1
assembly adr,1
tambddi bhaji,1
avoided announcement,1
ips ias,1
city rally,1
seat captured,1
mamata art,1
rally sees,1
tight race,1
probable names,1
records graft,1
patwa struggles,1
make uttarakhand,1
result jibe,1
sway amethi,1
front back,1
man cm,1
using language,1
support stable,1
wins bjp,1
stand gets,1
minister uttarakhand,1
mfc margao,1
sway long,1
rival cpm,1
defies red,1
contain rebels,1
cue former,1
make bhaiyya,1
gandhi nagar,1
congress dalit,1
eye crown,1
brother predicts,1
mercifully india,1
single women,1
eclared criminals,1
noida congress,1
bjp bends,1
party support,1
bainsla remains,1
biscuits 4,1
poll feat,1
take lying,1
candidates ujjain,1
ec shunts,1
reject bargain,1
rock congress,1
3 centres,1
traders relief,1
push least,1
line ahmedabad,1
bsp left,1
party enter,1
days maharashtra,1
kcr offers,1
bathinda 50,1
shot head,1
himachal pollscape,1
frugal fuss,1
decide candidate,1
prasad seeks,1
vital roles,1
complaint solanki,1
abka sath,1
honing shoe,1
pm become,1
month end,1
figures fudged,1
anup ghosal,1
get pre,1
holds closed,1
jailed varun,1
dal manifesto,1
poll gambit,1
lick break,1
bjp secret,1
affidavit personal,1
congress voters,1
congress wrests,1
yagam cm,1
ahead announcement,1
stolen mandate,1
almeida holds,1
rename schemes,1
audio glitch,1
coal lord,1
promising big,1
lalu sumo,1
may need,1
banned border,1
walk extra,1
kejriwal trolls,1
wear gandhi,1
congress cms,1
crucial waning,1
remain second,1
37 counting,1
away teachers,1
polls artistes,1
enters fray,1
gives promise,1
politics secular,1
lies low,1
results bedi,1
stalwarts wiped,1
stay aap,1
hopes patch,1
muslim rajputs,1
fulfil loan,1
sings unity,1
leader jignesh,1
campaigners land,1
divas across,1
leaders stroll,1
anti upa,1
list end,1
must vote,1
patriarch goes,1
three corner,1
suhasini loss,1
500 riots,1
workers sonagachhi,1
supporters jantar,1
old evms,1
advantage bjp,1
bats pragat,1
poppy farmers,1
gogoi rules,1
son makes,1
list revanth,1
varanasi town,1
hc cuts,1
term cm,1
april 6,1
parties discuss,1
medchal alone,1
bsp create,1
custody contest,1
pm chair,1
harried time,1
low 2008,1
cobble numbers,1
evms distributed,1
tea workers,1
daughter rise,1
backyard bjp,1
register emphatic,1
aap face,1
swearing cm,1
guj village,1
cm oath,1
forward making,1
congress ix,1
sardarpura congress,1
first timer,1
left lurch,1
lalu grand,1
hundreds join,1
slow business,1
aamir khan,1
restricted rajasthan,1
stronghold sp,1
satisfaction work,1
made claim,1
voters polling,1
addresses public,1
ballot war,1
lakh exercise,1
didi battleground,1
script thane,1
cash poor,1
yet form,1
candidates pirits,1
seven hours,1
news channels,1
19 enrolled,1
register voters,1
growth development,1
escapes attack,1
hardsells weavers,1
guard polling,1
8am 5pm,1
karunanidhi flays,1
achievement showcase,1
pensioners bjp,1
suffers mandiritis,1
issue netas,1
mobile phones,1
mp since,1
worried existential,1
exercising franchise,1
icon electoral,1
save india,1
imphal first,1
rs 5l,1
printing presses,1
notice sonia,1
wishlist 38,1
sangli could,1
vs cong,1
chances west,1
joshi set,1
rebels fight,1
fight political,1
rebel fire,1
photo id,1
crucial third,1
bribery remark,1
ec sp,1
race hots,1
due poll,1
repolling due,1
fair vote,1
retires son,1
meeting feb,1
netas minds,1
cared poor,1
seat second,1
goes guns,1
slams jd,1
culture spying,1
high quirk,1
emerges modi,1
looks ahead,1
clears rs,1
congress kith,1
put spring,1
bittu set,1
maha thug,1
violating election,1
place naxal,1
weed candidates,1
hopes play,1
seats candidates,1
muslims ahmedabad,1
car payment,1
covering elephant,1
rallies jalandhar,1
north rajasthan,1
residents walk,1
poll post,1
poll hyderabad,1
peace process,1
make long,1
congress second,1
bjp remains,1
tag make,1
jogi skips,1
tie gpp,1
fm arun,1
kcr son,1
steps poll,1
reward voting,1
red line,1
honda drives,1
shah targets,1
opposed gst,1
rs 67,1
europe pledge,1
message agra,1
shut december,1
jogi escapes,1
change echo,1
telangana today,1
slur loud,1
prices slashed,1
launches net,1
alters congress,1
netas hear,1
excess security,1
candidates maharashtra,1
ravidas jayanti,1
ec favouring,1
roars uma,1
moment union,1
mumbai chhagan,1
income tax,1
toll studies,1
attacked accuses,1
push today,1
less phase,1
biharis celebrate,1
politics mahesh,1
four phase,1
seats phase,1
battle sad,1
mla moves,1
tears political,1
shatrughan vijayvargiya,1
card still,1
release goa,1
work arvind,1
enters maharashtra,1
iranians vote,1
could talk,1
choose 3,1
hands party,1
selection candidates,1
strategy case,1
wave paswan,1
paswan son,1
lambi jalalabad,1
use 3d,1
bjp gained,1
voters jaisalmer,1
turnout results,1
spills roads,1
signature schemes,1
akalis aap,1
elfie evm,1
candidates six,1
14 muslim,1
hands congress,1
service ballot,1
shore campaign,1
thanedaar tiwari,1
kachori politicos,1
gets tough,1
youngest resident,1
cong pact,1
assam poll,1
mellow meet,1
dependent smriti,1
failed experience,1
fanfare nomination,1
accept defeat,1
uttarakhand goa,1
turns specimen,1
case jan,1
banyan city,1
efiant khurshid,1
08 lakh,1
ec directives,1
rolls finalised,1
police harassment,1
election 16,1
pawar grip,1
ibobi hat,1
congress colluded,1
protest toned,1
hema malini,1
cm wo,1
vigil poll,1
resign goa,1
faces revolt,1
secures third,1
percentage nota,1
clash november,1
chennai woo,1
us give,1
paresh bhende,1
congress block,1
constituencies turn,1
first half,1
92 nominations,1
members join,1
fears lokpal,1
winner bihar,1
sad candidates,1
singh mankotia,1
jibe leaves,1
party prospects,1
ap cops,1
brass consider,1
bjp legislators,1
move wants,1
fails rise,1
may propose,1
feel good,1
win rahul,1
evms chennai,1
corners sc,1
voters participated,1
announce list,1
govt bjp,1
raje prays,1
poised big,1
bahu star,1
campaign miles,1
ramlilas arvind,1
akhilesh hands,1
commissioner factual,1
belt goes,1
lambi badal,1
health minister,1
pulse terror,1
2018 defeated,1
term parties,1
15 19,1
looks certain,1
jays founder,1
bodo rebels,1
tops crorepatis,1
ashutosh heckled,1
effort contact,1
blazing election,1
9 lakh,1
asks poll,1
misusing power,1
centre sops,1
mizoram speaker,1
party hqs,1
partner ugdp,1
vote large,1
aurangabad mim,1
cash gold,1
push gujjars,1
seeks restriction,1
development across,1
survivor badaun,1
jittery mim,1
hold meets,1
stashing black,1
mlc brand,1
sapaks effect,1
harps free,1
charges contesting,1
booth repoll,1
recorded first,1
surya prakash,1
benefit obc,1
alliance design,1
flouting roadshow,1
chosen one,1
election defeat,1
swarna sena,1
vote impact,1
accused poll,1
ambedkar yearn,1
yadav shivpal,1
still pain,1
navdeep singh,1
papers sit,1
ceiling expenses,1
boycott 29,1
patel face,1
hold doaba,1
hurt clash,1
panel rejects,1
would istribution,1
chaturvedi asks,1
southern rajasthan,1
vote time,1
babush congress,1
2013 nota,1
jaitley anarchy,1
sirsa meteoric,1
mevani voice,1
bsp qed,1
near jaya,1
play cricket,1
candidate dowry,1
rs 14l,1
impossible situation,1
critics free,1
work growth,1
staff security,1
swiftly complaints,1
vote get,1
congress join,1
janvadi party,1
cpm clash,1
missing police,1
cong needs,1
pistol booked,1
hemaram agrees,1
rules prohibition,1
voters miffed,1
people interest,1
slogans fast,1
maternal uncle,1
corrupt aap,1
speculation says,1
bjp ouster,1
thing past,1
could help,1
scores goa,1
4 ex,1
turn worrying,1
today vows,1
asks hooda,1
190 243,1
cooperation says,1
find single,1
launches complaint,1
finger evm,1
sardarpura finds,1
oil ministry,1
4 mlas,1
2018 ashok,1
brandish gun,1
stop could,1
relationship tie,1
leela party,1
bjp surf,1
yet house,1
leaders address,1
ropes syed,1
polling wave,1
manipur speaker,1
shere ballia,1
punjab finance,1
made public,1
even polls,1
suave pilot,1
aap upbeat,1
party truck,1
relies babush,1
agitating lawyers,1
tickets phase,1
wrong entries,1
leaf mulayam,1
makes vows,1
call banaras,1
mamata tougher,1
part internal,1
candidates vinod,1
even jailed,1
bjp goes,1
takes patwa,1
duty away,1
meeting sirsa,1
chief sharad,1
husband targeted,1
singh 1991,1
agp heat,1
hands wishlist,1
odelu mellow,1
truth honesty,1
kcr charisma,1
joy says,1
statue cover,1
maken richer,1
forced cut,1
enthuses rahul,1
aap amit,1
mla raghuraj,1
deal pappu,1
taking name,1
reins youth,1
transport min,1
mapusa sanvordem,1
still favour,1
food basket,1
poll preparations,1
ec rahul,1
back stabbed,1
two angry,1
samajwadi pension,1
drew people,1
jailed leaders,1
000 12,1
goa voters,1
guarantee plastic,1
transferred 3,1
dal role,1
know people,1
charm may,1
forests vote,1
poll dutypolls,1
jharkhand moderate,1
charms modi,1
mayawati labels,1
repoll order,1
separate mumbai,1
may used,1
reddy lock,1
rs 20l,1
members highest,1
phase 4,1
ec broke,1
jadavpur voters,1
shah packing,1
poll urban,1
pull power,1
fear votes,1
yo yo,1
picture next,1
satrap lonely,1
witness four,1
shah caste,1
deleted cec,1
farmers plough,1
party pranab,1
mayawati tears,1
0 amit,1
goa seats,1
janshakti party,1
first post,1
ad bjp,1
gives amit,1
directionless lacks,1
others sacked,1
get good,1
bahu likens,1
without clearance,1
bandhu ambit,1
10 sad,1
rivals nitish,1
filed poll,1
2012 manipur,1
fall manipur,1
saw battle,1
sops cpi,1
violation poll,1
turn freebies,1
land sailen,1
regains hold,1
defeat making,1
period begins,1
polls uma,1
bjp binds,1
pdp showing,1
hearted akhilesh,1
new sp,1
hyderabad voters,1
sardinha confident,1
modi congratulates,1
severe handicap,1
kin subhra,1
made poll,1
praises youths,1
poll event,1
dissidents gherao,1
bjp harp,1
takes victory,1
writes president,1
capital seats,1
polls 20,1
patel accuses,1
file mapusa,1
comes dmk,1
cong plans,1
diktat longer,1
fury priest,1
polls supriya,1
tiwari tells,1
lies getting,1
continue south,1
pink ballots,1
mulayam 2nd,1
party upheaval,1
congress stake,1
surges district,1
booked sharing,1
rages among,1
amul babies,1
act would,1
prices bite,1
shame congress,1
ajmer north,1
talks pakistan,1
football scores,1
kabootar kasab,1
pass crown,1
candidates using,1
concert woo,1
muscles 8th,1
lakh turnout,1
kamat justifies,1
melts crowd,1
bring goa,1
professionals join,1
bihar ends,1
says conspired,1
saas fumes,1
rjd leaders,1
behind maya,1
sohrabuddin ghost,1
mendola win,1
ockhi throws,1
leader less,1
work fewer,1
gandhi accuses,1
marquee gujarat,1
jobless miss,1
magic mark,1
ktr tells,1
modi bashing,1
allow work,1
planned big,1
kupwara want,1
bjp batters,1
voters elect,1
india development,1
hold horses,1
equation may,1
hysterics history,1
senior posts,1
allies shortcomings,1
tej pratap,1
deployed poll,1
women beat,1
thumbs reformed,1
battle bhopal,1
alliance get,1
bigwigs arrive,1
gujarat saurashtra,1
jalore run,1
leaders switch,1
samaguri war,1
churu records,1
goud car,1
chouhan wife,1
christians vote,1
election 3,1
withdraw nominations,1
holds breath,1
mormugao jinx,1
day seats,1
manifestos warns,1
parole jumpers,1
flock election,1
threatens quit,1
turn 75,1
gandhi narmada,1
makes lotus,1
cm one,1
shakti term,1
meets prashant,1
deal work,1
arena challenges,1
trip breached,1
namo last,1
drab canvassing,1
fight second,1
bjp back,1
violence kalpana,1
support emerging,1
ends tour,1
long prayers,1
election almost,1
stopgap measure,1
booked fight,1
wave kcr,1
sink bjp,1
gujarat constituency,1
suffers phobia,1
bjp regime,1
low cops,1
campaigning mizoram,1
announces sops,1
arrested inciting,1
dilute kushwaha,1
round two,1
group holds,1
minister laxmikant,1
congress unsure,1
rampant alleges,1
againbjpreaffirms status,1
winner maharashtra,1
officers transferred,1
maoists reiterate,1
may didi,1
promised mulayam,1
evelopment gone,1
winning would,1
modi failed,1
mark one,1
cash ahead,1
leads maharasthra,1
show stealer,1
scindia ruler,1
watch akharas,1
boycott mathura,1
ashamed harish,1
singhdeo richest,1
15 nominees,1
nda reforms,1
ppcc general,1
street play,1
four stations,1
poll info,1
remain silent,1
uth jaa,1
people act,1
woo raj,1
win speculation,1
falls 1,1
ec keeps,1
use voting,1
moti lal,1
feels underestimated,1
rally parallel,1
favourite minister,1
day one,1
keeps post,1
perish digvijaya,1
rule delhi,1
aap sticker,1
process peaceful,1
politicos queue,1
modi self,1
flag near,1
gandhi show,1
strange connect,1
towns voting,1
despite turning,1
field vijendra,1
st votes,1
victoria vs,1
thrives mission,1
kcr naya,1
would ostana,1
solution within,1
gives spy,1
84th time,1
pomp swearing,1
assets contesting,1
singh turn,1
maharashtra ahead,1
poll panels,1
raises ugly,1
left disgruntled,1
power cut,1
haryana defeat,1
brought seat,1
caste unrest,1
supremacy bjp,1
united rock,1
sp tipu,1
congressmen file,1
satipatis finally,1
jibe drive,1
gehlot snatched,1
modi masters,1
change calls,1
private power,1
relies modi,1
proclaimed offenders,1
raipur municipal,1
age another,1
ready mysore,1
joseph sequeira,1
modi addressing,1
thackeray meets,1
court false,1
inning may,1
yellow paint,1
email leak,1
least rajasthan,1
derail congress,1
begins state,1
aqueel lone,1
koli patel,1
security revanth,1
factor plus,1
ticket declared,1
jyoridatiya scindia,1
tackle turncoats,1
jibe akhilesh,1
trains full,1
stalin promises,1
dakus netas,1
code govt,1
plush houses,1
nc fight,1
spar tickets,1
chhatradhar fight,1
absence congress,1
offering tamper,1
alot heartburn,1
silences protests,1
fail clean,1
raja fiefdom,1
sonia tn,1
poll icon,1
lakh punjab,1
2015 gk,1
trinamool ropes,1
promises offers,1
excuses knows,1
bhai tune,1
marketeer makes,1
compliant filed,1
could win,1
cops recommended,1
modi talks,1
former ips,1
mgp stance,1
lalu congress,1
give women,1
readers rules,1
charioteer keshubhais,1
jumbo voting,1
voters sircilla,1
shah bihar,1
ladowal toll,1
singh silent,1
velingkar rules,1
woo angry,1
violations c,1
picks top,1
vikas saga,1
says tarun,1
bjp members,1
cm extended,1
2 years,1
continue trust,1
rjd lalu,1
party comeback,1
awareness clip,1
rebel candidate,1
bishnois bank,1
aicc gen,1
centre give,1
injured accident,1
fadnavis excellent,1
needs breathing,1
set ablaze,1
mood bjp,1
parties ready,1
reports arriving,1
call quota,1
act offline,1
stay calm,1
hear aap,1
parties complain,1
mizo groups,1
gujjars battle,1
cong delivered,1
13 17,1
evms advanced,1
stay free,1
ensitive terms,1
fights big,1
hardik fuels,1
naidu poll,1
ends home,1
leaders rebel,1
remains firm,1
party defections,1
best bet,1
mp opposition,1
curbing crime,1
cops gear,1
vote pattern,1
enrolled vote,1
000 per,1
2018 nandamuri,1
cooperate anti,1
take care,1
67 fray,1
others enter,1
poll statement,1
action aap,1
secunderabad six,1
court appoints,1
mushrooms worth,1
25 women,1
lacks economic,1
major poll,1
problem pm,1
decimates congress,1
blast hit,1
cyclone takes,1
enjoy sights,1
evms mysterious,1
winner morva,1
message dates,1
ias hooda,1
nomination ritual,1
jingle slogans,1
inquiry alleged,1
top job,1
toll sp,1
contest ghost,1
tickets entrants,1
aap irked,1
aiadmk set,1
says uttarakhand,1
29 lakh,1
chaudhary joins,1
phase 213,1
reveals name,1
leave partymen,1
jmm join,1
yadav obcs,1
bureaucrats new,1
dump yard,1
jecting politics,1
take strict,1
maharashtra narayan,1
family cook,1
polls ansari,1
insurance 200,1
make way,1
nadu congress,1
ready cctvs,1
wings north,1
graft hasten,1
secular goa,1
likens pm,1
campaigners polls,1
ec ire,1
packs rallies,1
yadav banks,1
gears cast,1
opportunities youths,1
mirabai eyes,1
insulting bihar,1
40 samajwadi,1
dethrone kcr,1
work labourers,1
behind tamil,1
297 file,1
pavi jetpur,1
100 per,1
polls rush,1
winning margin,1
pending mention,1
panel e,1
200 personnel,1
key number,1
ecure evms,1
probe panel,1
wasteland polls,1
seeks poll,1
question sachin,1
bound chhattisgarh,1
gabria group,1
pune mlas,1
says chhattisgarh,1
help dilute,1
24 turncoats,1
distributed officials,1
scam akhilesh,1
space bjp,1
fuels fears,1
man standing,1
7 000,1
killer fight,1
coins register,1
surprises rahul,1
allahabad mayawati,1
aides ahead,1
cabinet balancing,1
saffron scarf,1
2 mlas,1
suv carrying,1
area keeps,1
release third,1
unique poll,1
candidates offer,1
sum left,1
walk 8km,1
campaign abuses,1
vajpayee always,1
starved development,1
slur sukhbir,1
short 2,1
meerut ahead,1
mamata breaks,1
wanarmare tribe,1
future stake,1
courtsey cong,1
elections 18,1
